                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190813
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190813


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 27415457.58  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               27752605.03
平仓盈亏 Realized P/L：                   80220.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   249590.00  客户权益 Client Equity：：           27752605.03
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2592.55  保证金占用 Margin Occupied：         15484300.60
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：         760.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      63220.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      27690145.03
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               12268304.43
权利金收入 Premium received：            191630.00  风 险 度 Risk Degree：                    55.79%
权利金支出 Premium paid：                181700.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      5|       1977.000|        1925.000|        1912.000|     3250.00|     650.00|    4780.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1925.000|        1912.000|      650.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|      1|       1977.000|        1925.000|        1912.000|      650.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     42|       1977.000|        1925.000|        1912.000|    27300.00|    5460.00|   40152.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190719|投机        |   卖|     20|       1977.000|        1925.000|        1912.000|    13000.00|    2600.00|   19120.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1966.000|        1925.000|        1912.000|     1620.00|     390.00|    2868.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     97|       1966.000|        1925.000|        1912.000|    52380.00|   12610.00|   92732.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|    100|       1966.000|        1925.000|        1912.000|    54000.00|   13000.00|   95600.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|    104|       1965.000|        1925.000|        1912.000|    55120.00|   13520.00|   99424.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1925.000|        1912.000|      530.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     16|       1965.000|        1925.000|        1912.000|     8480.00|    2080.00|   15296.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     13|       1965.000|        1925.000|        1912.000|     6890.00|    1690.00|   12428.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     10|       1965.000|        1925.000|        1912.000|     5300.00|    1300.00|    9560.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1925.000|        1912.000|      530.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1925.000|        1912.000|     1590.00|     390.00|    2868.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1925.000|        1912.000|     1590.00|     390.00|    2868.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1925.000|        1912.000|      530.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     48|       1965.000|        1925.000|        1912.000|    25440.00|    6240.00|   45888.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|    100|       1964.000|        1925.000|        1912.000|    52000.00|   13000.00|   95600.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      2|       1965.000|        1925.000|        1912.000|     1060.00|     260.00|    1912.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1965.000|        1925.000|        1912.000|     2120.00|     520.00|    3824.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      5|       1965.000|        1925.000|        1912.000|     2650.00|     650.00|    4780.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     31|       1965.000|        1925.000|        1912.000|    16430.00|    4030.00|   29636.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1925.000|        1912.000|      530.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1925.000|        1912.000|      530.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1925.000|        1912.000|     1590.00|     390.00|    2868.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      6|       1965.000|        1925.000|        1912.000|     3180.00|     780.00|    5736.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1925.000|        1912.000|     1590.00|     390.00|    2868.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1965.000|        1925.000|        1912.000|     2120.00|     520.00|    3824.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1925.000|        1912.000|      530.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1925.000|        1912.000|      530.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1925.000|        1912.000|      530.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1925.000|        1912.000|      530.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1925.000|        1912.000|      530.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1925.000|        1912.000|     1590.00|     390.00|    2868.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      5|       1965.000|        1925.000|        1912.000|     2650.00|     650.00|    4780.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1965.000|        1925.000|        1912.000|     2120.00|     520.00|    3824.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1925.000|        1912.000|     1590.00|     390.00|    2868.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      7|       1965.000|        1925.000|        1912.000|     3710.00|     910.00|    6692.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     13|       1965.000|        1925.000|        1912.000|     6890.00|    1690.00|   12428.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      7|       1965.000|        1925.000|        1912.000|     3710.00|     910.00|    6692.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      8|       1965.000|        1925.000|        1912.000|     4240.00|    1040.00|    7648.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      6|       1965.000|        1925.000|        1912.000|     3180.00|     780.00|    5736.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      5|       1965.000|        1925.000|        1912.000|     2650.00|     650.00|    4780.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1965.000|        1925.000|        1912.000|     2120.00|     520.00|    3824.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1925.000|        1912.000|     1590.00|     390.00|    2868.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1925.000|        1912.000|     1590.00|     390.00|    2868.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1925.000|        1912.000|     1590.00|     390.00|    2868.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1925.000|        1912.000|      530.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1925.000|        1912.000|      530.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1925.000|        1912.000|     1590.00|     390.00|    2868.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      2|       1965.000|        1925.000|        1912.000|     1060.00|     260.00|    1912.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1925.000|        1912.000|      530.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1925.000|        1912.000|      530.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1925.000|        1912.000|      530.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1925.000|        1912.000|      530.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      2|       1965.000|        1925.000|        1912.000|     1060.00|     260.00|    1912.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1965.000|        1925.000|        1912.000|     2120.00|     520.00|    3824.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     11|       1965.000|        1925.000|        1912.000|     5830.00|    1430.00|   10516.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      5|       1965.000|        1925.000|        1912.000|     2650.00|     650.00|    4780.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     28|       1965.000|        1925.000|        1912.000|    14840.00|    3640.00|   26768.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     21|       1965.000|        1925.000|        1912.000|    11130.00|    2730.00|   20076.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      2|       1965.000|        1925.000|        1912.000|     1060.00|     260.00|    1912.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      3|       1965.000|        1925.000|        1912.000|     1590.00|     390.00|    2868.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     15|       1965.000|        1925.000|        1912.000|     7950.00|    1950.00|   14340.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1925.000|        1912.000|      530.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1925.000|        1912.000|      530.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1925.000|        1912.000|      530.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      6|       1965.000|        1925.000|        1912.000|     3180.00|     780.00|    5736.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      4|       1966.000|        1925.000|        1912.000|     2160.00|     520.00|    3824.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      1|       1965.000|        1925.000|        1912.000|      530.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|      5|       1965.000|        1925.000|        1912.000|     2650.00|     650.00|    4780.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190722|投机        |   卖|     44|       1965.000|        1925.000|        1912.000|    23320.00|    5720.00|   42064.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190723|投机        |   卖|      8|       1970.000|        1925.000|        1912.000|     4640.00|    1040.00|    7648.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190723|投机        |   卖|      1|       1970.000|        1925.000|        1912.000|      580.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190723|投机        |   卖|      1|       1970.000|        1925.000|        1912.000|      580.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190723|投机        |   卖|     10|       1972.000|        1925.000|        1912.000|     6000.00|    1300.00|    9560.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190802|投机        |   卖|      1|       1988.000|        1925.000|        1912.000|      760.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190802|投机        |   卖|      1|       1988.000|        1925.000|        1912.000|      760.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190802|投机        |   卖|      8|       1987.000|        1925.000|        1912.000|     6000.00|    1040.00|    7648.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190805|投机        |   卖|     10|       1983.000|        1925.000|        1912.000|     7100.00|    1300.00|    9560.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190805|投机        |   卖|     10|       1983.000|        1925.000|        1912.000|     7100.00|    1300.00|    9560.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190805|投机        |   卖|     10|       1980.000|        1925.000|        1912.000|     6800.00|    1300.00|    9560.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|     50|       1951.000|        1925.000|        1912.000|    19500.00|    6500.00|   47800.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|     20|       1945.000|        1925.000|        1912.000|     6600.00|    2600.00|   19120.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|     30|       1943.000|        1925.000|        1912.000|     9300.00|    3900.00|   28680.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|     20|       1943.000|        1925.000|        1912.000|     6200.00|    2600.00|   19120.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|     50|       1940.000|        1925.000|        1912.000|    14000.00|    6500.00|   47800.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|    100|       1937.000|        1925.000|        1912.000|    25000.00|   13000.00|   95600.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|     50|       1937.000|        1925.000|        1912.000|    12500.00|    6500.00|   47800.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|    100|       1932.000|        1925.000|        1912.000|    20000.00|   13000.00|   95600.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      1|       1931.000|        1925.000|        1912.000|      190.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|     99|       1931.000|        1925.000|        1912.000|    18810.00|   12870.00|   94644.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|     97|       1928.000|        1925.000|        1912.000|    15520.00|   12610.00|   92732.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      1|       1928.000|        1925.000|        1912.000|      160.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      8|       1928.000|        1925.000|        1912.000|     1280.00|    1040.00|    7648.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|     15|       1928.000|        1925.000|        1912.000|     2400.00|    1950.00|   14340.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|     10|       1928.000|        1925.000|        1912.000|     1600.00|    1300.00|    9560.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      1|       1928.000|        1925.000|        1912.000|      160.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|     68|       1928.000|        1925.000|        1912.000|    10880.00|    8840.00|   65008.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|     54|       1927.000|        1925.000|        1912.000|     8100.00|    7020.00|   51624.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      1|       1927.000|        1925.000|        1912.000|      150.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|     39|       1927.000|        1925.000|        1912.000|     5850.00|    5070.00|   37284.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      1|       1927.000|        1925.000|        1912.000|      150.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      1|       1927.000|        1925.000|        1912.000|      150.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      4|       1927.000|        1925.000|        1912.000|      600.00|     520.00|    3824.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|     50|       1926.000|        1925.000|        1912.000|     7000.00|    6500.00|   47800.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|     50|       1927.000|        1925.000|        1912.000|     7500.00|    6500.00|   47800.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      5|       1929.000|        1925.000|        1912.000|      850.00|     650.00|    4780.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      1|       1929.000|        1925.000|        1912.000|      170.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      1|       1929.000|        1925.000|        1912.000|      170.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      1|       1929.000|        1925.000|        1912.000|      170.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      1|       1929.000|        1925.000|        1912.000|      170.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      1|       1929.000|        1925.000|        1912.000|      170.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|     15|       1929.000|        1925.000|        1912.000|     2550.00|    1950.00|   14340.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|     25|       1929.000|        1925.000|        1912.000|     4250.00|    3250.00|   23900.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      5|       1928.000|        1925.000|        1912.000|      800.00|     650.00|    4780.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      7|       1928.000|        1925.000|        1912.000|     1120.00|     910.00|    6692.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      5|       1928.000|        1925.000|        1912.000|      800.00|     650.00|    4780.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      1|       1928.000|        1925.000|        1912.000|      160.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      5|       1928.000|        1925.000|        1912.000|      800.00|     650.00|    4780.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      1|       1928.000|        1925.000|        1912.000|      160.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      1|       1928.000|        1925.000|        1912.000|      160.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      1|       1928.000|        1925.000|        1912.000|      160.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      5|       1928.000|        1925.000|        1912.000|      800.00|     650.00|    4780.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      2|       1928.000|        1925.000|        1912.000|      320.00|     260.00|    1912.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      4|       1928.000|        1925.000|        1912.000|      640.00|     520.00|    3824.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      1|       1928.000|        1925.000|        1912.000|      160.00|     130.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      4|       1928.000|        1925.000|        1912.000|      640.00|     520.00|    3824.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      5|       1928.000|        1925.000|        1912.000|      800.00|     650.00|    4780.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190808|投机        |   卖|      3|       1928.000|        1925.000|        1912.000|      480.00|     390.00|    2868.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190813|投机        |   卖|      3|       1913.000|        1925.000|        1912.000|       30.00|      30.00|    2868.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190813|投机        |   卖|      1|       1913.000|        1925.000|        1912.000|       10.00|      10.00|     956.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190813|投机        |   卖|     30|       1913.000|        1925.000|        1912.000|      300.00|     300.00|   28680.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190813|投机        |   卖|     19|       1913.000|        1925.000|        1912.000|      190.00|     190.00|   18164.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190813|投机        |   卖|     10|       1913.000|        1925.000|        1912.000|      100.00|     100.00|    9560.00|                  0.00|
| 大商所 |      黄玉米      |     c2001      | 20190813|投机        |   卖|     37|       1913.000|        1925.000|        1912.000|      370.00|     370.00|   35372.00|                  0.00|
| 大商所 |       焦煤       |     jm2001     | 20190802|投机        |   卖|      8|       1360.000|        1325.500|        1326.500|    16080.00|    -480.00|   50937.60|                  0.00|
| 大商所 |       焦煤       |     jm2001     | 20190802|投机        |   卖|      1|       1362.000|        1325.500|        1326.500|     2130.00|     -60.00|    6367.20|                  0.00|
| 大商所 |       焦煤       |     jm2001     | 20190802|投机        |   卖|      1|       1362.000|        1325.500|        1326.500|     2130.00|     -60.00|    6367.20|                  0.00|
| 大商所 |       焦煤       |     jm2001     | 20190809|投机        |   卖|      1|       1313.500|        1325.500|        1326.500|     -780.00|     -60.00|    6367.20|                  0.00|
| 大商所 |       焦煤       |     jm2001     | 20190809|投机        |   卖|      9|       1313.500|        1325.500|        1326.500|    -7020.00|    -540.00|   57304.80|                  0.00|
| 大商所 |      聚丙烯      |     pp1909     | 20190724|投机        |买   |      1|       8608.000|        8550.000|        8525.000|     -415.00|    -125.00|    2131.25|                  0.00|
| 大商所 |      聚丙烯      |     pp1909     | 20190724|投机        |买   |      2|       8608.000|        8550.000|        8525.000|     -830.00|    -250.00|    4262.50|                  0.00|
| 大商所 |      聚丙烯      |     pp1909     | 20190724|投机        |买   |      3|       8608.000|        8550.000|        8525.000|    -1245.00|    -375.00|    6393.75|                  0.00|
| 大商所 |      聚丙烯      |     pp1909     | 20190724|投机        |买   |      1|       8608.000|        8550.000|        8525.000|     -415.00|    -125.00|    2131.25|                  0.00|
| 大商所 |      聚丙烯      |     pp1909     | 20190724|投机        |买   |      3|       8608.000|        8550.000|        8525.000|    -1245.00|    -375.00|    6393.75|                  0.00|
| 大商所 |      聚丙烯      |     pp1909     | 20190807|投机        |   卖|      1|       8519.000|        8550.000|        8525.000|      -30.00|     125.00|    2131.25|                  0.00|
| 大商所 |      聚丙烯      |     pp1909     | 20190807|投机        |   卖|      2|       8519.000|        8550.000|        8525.000|      -60.00|     250.00|    4262.50|                  0.00|
| 大商所 |      聚丙烯      |     pp1909     | 20190807|投机        |   卖|      5|       8519.000|        8550.000|        8525.000|     -150.00|     625.00|   10656.25|                  0.00|
| 大商所 |      聚丙烯      |     pp1909     | 20190807|投机        |   卖|      3|       8519.000|        8550.000|        8525.000|      -90.00|     375.00|    6393.75|                  0.00|
| 大商所 |      聚丙烯      |     pp1909     | 20190807|投机        |   卖|      1|       8519.000|        8550.000|        8525.000|      -30.00|     125.00|    2131.25|                  0.00|
| 大商所 |      聚丙烯      |     pp1909     | 20190808|投机        |   卖|     10|       8524.000|        8550.000|        8525.000|      -50.00|    1250.00|   21312.50|                  0.00|
| 大商所 |      聚丙烯      |     pp1909     | 20190809|投机        |   卖|     10|       8541.000|        8550.000|        8525.000|      800.00|    1250.00|   21312.50|                  0.00|
| 大商所 |      聚丙烯      |     pp2001     | 20190724|投机        |   卖|      3|       8218.000|        8178.000|        8142.000|     1140.00|     540.00|    6106.50|                  0.00|
| 大商所 |      聚丙烯      |     pp2001     | 20190724|投机        |   卖|      3|       8218.000|        8178.000|        8142.000|     1140.00|     540.00|    6106.50|                  0.00|
| 大商所 |      聚丙烯      |     pp2001     | 20190724|投机        |   卖|      1|       8218.000|        8178.000|        8142.000|      380.00|     180.00|    2035.50|                  0.00|
| 大商所 |      聚丙烯      |     pp2001     | 20190724|投机        |   卖|      3|       8218.000|        8178.000|        8142.000|     1140.00|     540.00|    6106.50|                  0.00|
| 大商所 |      铁矿石      |     i1909      | 20190807|投机        |   卖|     12|        756.500|         713.000|         715.500|    49200.00|   -3000.00|   85860.00|                  0.00|
| 大商所 |      铁矿石      |     i1909      | 20190807|投机        |   卖|      1|        750.500|         713.000|         715.500|     3500.00|    -250.00|    7155.00|                  0.00|
| 大商所 |      铁矿石      |     i1909      | 20190807|投机        |   卖|      2|        750.500|         713.000|         715.500|     7000.00|    -500.00|   14310.00|                  0.00|
